0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.415720803444635356e-01,-1.915797833196667965e-01,1.367294556388860549e+00,1.818021143825346186e+00,-1.863866813260763422e+00,1.183991605093010158e+00,-4.074779652558591092e-03,3.821431016999481955e-01,-9.362637854123966319e-01,2.325237686318282482e-01,-7.919865225509410411e-01,-1.543955823193492172e-01,-6.785455387832723950e-01,1.809637161783162140e+00,2.282820099270594039e+00,-6.147679064980952068e-01,2.305730183887539642e-01,-1.303309179955262964e+00,-6.109384134252050513e-01,3.587109566724362431e-01,-9.739700734500204016e-01,-1.164843116216475627e+00,-6.800896100368825081e-01,-1.144832850677472758e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.903305515512872637e-01,-1.915797833196667965e-01,3.701754975653542279e-01,-8.843599098583537765e-01,-8.945681521192579977e-01,-6.464739438851407893e-01,-1.037952433415495923e+00,-2.450211652076139224e+00,-3.573525898520586025e-02,2.325237686318282482e-01,4.009071230149178350e-02,-2.879629159080582257e-01,-1.075150684712262494e+00,-6.144093772372126727e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,-9.381936610301023771e-01,-2.942956212802206872e-01,1.588439874905534788e-01,3.587109566724362431e-01,1.703289243578627876e-01,7.519323100949636407e-01,2.806776660750188168e-01,-8.630180099580948561e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.551565163790870505e-01,-1.915797833196667965e-01,1.164909004845475549e+00,-8.843599098583537765e-01,2.013327831305258275e+00,-6.464739438851407893e-01,1.177499681790798558e+00,3.821431016999481955e-01,1.765321793869175870e+00,-1.590462577441704051e+00,2.144682103729465883e+00,-1.241692915619621251e+00,1.701085336790668867e+00,1.936061357695789131e-01,-4.380546676978701037e-01,-6.147679064980952068e-01,2.305730183887539642e-01,1.345351411566722888e+00,-6.109384134252050513e-01,3.587109566724362431e-01,1.805041778369124605e+00,3.216357858209671683e+00,2.842723735706755406e+00,1.109685875077550232e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.107917569137387481e+00,1.728572135861539794e+00,-1.448826349842873951e+00,-7.615244074181856115e-01,7.473050902224738501e-02,1.183991605093010158e+00,-8.902556257350764390e-01,3.821431016999481955e-01,1.765321793869175870e+00,2.325237686318282482e-01,1.547927041922376734e+00,-5.930380400393966411e-01,2.494295628648649288e+00,-8.837478815728098125e-01,-4.380546676978701037e-01,1.245353169081047762e+00,1.399339697807610250e+00,2.102111580573004179e+00,-6.109384134252050513e-01,-1.106025449740012823e+00,2.458926919973629222e+00,-6.171929944132071855e-01,2.842723735706755406e+00,2.518760078674439740e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.415720803444635356e-01,1.728572135861539794e+00,-1.160056721421214965e+00,2.063692148705682516e+00,1.044029170163752740e+00,2.687588306039347397e-01,-7.425588180546567330e-01,-1.034034275188095542e+00,-3.573525898520586025e-02,-1.590462577441704051e+00,5.361011901145768671e-02,1.204126653294637084e+00,9.078750449326884464e-01,-7.573236856601825440e-02,-4.380546676978701037e-01,3.152926312914762219e-01,-9.381936610301023771e-01,-2.942956212802206872e-01,1.698408789322070511e+00,-1.106025449740012823e+00,-1.566136464443895482e-01,-3.433679335115730202e-01,-6.800896100368825081e-01,-8.630180099580948561e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.067952606723613806e+00,-1.915797833196667965e-01,8.144364643679065097e-01,8.353371243040007554e-01,1.044029170163752740e+00,2.687588306039347397e-01,-1.481042856456754819e+00,3.821431016999481955e-01,-9.362637854123966319e-01,-6.789694044049379151e-01,-7.670601164294414964e-01,-3.305577783619020327e-01,2.494295628648649288e+00,-3.450708729016154219e-01,-4.380546676978701037e-01,-6.147679064980952068e-01,2.305730183887539642e-01,-9.249290954521220964e-01,-6.109384134252050513e-01,3.587109566724362431e-01,-8.104987880488941920e-01,-6.171929944132071855e-01,-3.957809262894827762e-02,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.503126641895814020e+00,-1.915797833196667965e-01,-1.589508989330348898e+00,-6.386889049780173355e-01,-1.863866813260763422e+00,2.687588306039347397e-01,-7.917910872814633017e-01,3.821431016999481955e-01,-9.362637854123966319e-01,-6.789694044049379151e-01,-6.648196031853242927e-01,-2.211087278182503335e-01,-6.785455387832723950e-01,-6.144093772372126727e-01,-4.380546676978701037e-01,3.152926312914762219e-01,-9.381936610301023771e-01,-1.051055790286502312e+00,1.588439874905534788e-01,-2.570761856152461888e+00,-6.470275026477679825e-01,-6.171929944132071855e-01,-3.598338513329153443e-01,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.176746115516663860e+00,-1.915797833196667965e-01,-1.510529261898784004e+00,-1.007195412298521831e+00,-8.945681521192579977e-01,-1.561706718374216152e+00,-3.979329334670109186e-01,-1.034034275188095542e+00,-9.362637854123966319e-01,-1.590462577441704051e+00,-5.254007214888009036e-01,-4.638430267687975173e-01,-6.785455387832723950e-01,1.936061357695789131e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,1.399339697807610250e+00,-6.726757057833615550e-01,-6.109384134252050513e-01,3.587109566724362431e-01,-3.200849318455157300e-01,-3.433679335115730202e-01,-3.598338513329153443e-01,-2.993883285193391086e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.151915539653133758e-01,-1.915797833196667965e-01,-4.961333876996228409e-01,-2.451139277717651402e-02,1.044029170163752740e+00,-1.561706718374216152e+00,4.882479126155068738e-01,3.821431016999481955e-01,-3.573525898520586025e-02,-1.590462577441704051e+00,3.763859542118936918e-01,5.578695017598275241e-01,-1.075150684712262494e+00,4.629446401051761084e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,-9.381936610301023771e-01,-6.726757057833615550e-01,1.588439874905534788e-01,3.587109566724362431e-01,-3.200849318455157300e-01,-6.171929944132071855e-01,-6.800896100368825081e-01,-2.993883285193391086e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.287759899999368907e-01,1.728572135861539794e+00,-1.619126387117185706e+00,-8.843599098583537765e-01,7.473050902224738501e-02,1.183991605093010158e+00,-1.234881510322722198e+00,-1.034034275188095542e+00,-9.362637854123966319e-01,-6.789694044049379151e-01,-8.454304272012750365e-01,1.325282238883550567e+00,-6.785455387832723950e-01,1.809637161783162140e+00,2.282820099270594039e+00,-6.147679064980952068e-01,-9.381936610301023771e-01,-9.249290954521220964e-01,1.588439874905534788e-01,3.587109566724362431e-01,-4.835562172466418840e-01,-3.433679335115730202e-01,2.806776660750188168e-01,-2.993883285193391086e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.415720803444635356e-01,-1.915797833196667965e-01,2.640464888291889634e-01,-1.007195412298521831e+00,-8.945681521192579977e-01,1.183991605093010158e+00,4.390156433887003051e-01,3.821431016999481955e-01,-9.362637854123966319e-01,-6.789694044049379151e-01,-5.691275525663468393e-01,-1.460167888934204461e+00,-6.785455387832723950e-01,-6.144093772372126727e-01,-4.380546676978701037e-01,3.152926312914762219e-01,-9.381936610301023771e-01,8.408446322292011110e-02,2.468191190237829069e+00,-1.106025449740012823e+00,8.242140659623674592e-01,1.025757370996597917e+00,-3.598338513329153443e-01,8.278710343581724418e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.287759899999368907e-01,-1.915797833196667965e-01,1.110232669305320358e-01,1.940856646265514351e+00,-8.945681521192579977e-01,-1.561706718374216152e+00,6.851769895227329821e-01,-1.034034275188095542e+00,8.647932674419849253e-01,-6.789694044049379151e-01,1.186916634620318378e+00,1.731625943285948210e+00,1.146647530747080534e-01,4.629446401051761084e-01,-4.380546676978701037e-01,3.152926312914762219e-01,2.305730183887539642e-01,9.669713270635820201e-01,-6.109384134252050513e-01,3.587109566724362431e-01,4.972714951601150957e-01,1.025757370996597917e+00,-6.800896100368825081e-01,-8.630180099580948561e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.869472130688737854e+00,-1.915797833196667965e-01,4.121334777633730573e-01,-1.007195412298521831e+00,7.473050902224738501e-02,1.183991605093010158e+00,-6.440942796010437066e-01,3.821431016999481955e-01,1.765321793869175870e+00,1.144016941668594356e+00,2.299521558704543889e+00,-1.238025808256045357e+00,1.304480190861678546e+00,1.001621648776370499e+00,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,2.228238275407384616e+00,1.588439874905534788e-01,-1.106025449740012823e+00,2.131984349171376802e+00,7.519323100949636407e-01,3.162979494410722570e+00,8.278710343581724418e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.976045363792132692e-01,-1.915797833196667965e-01,-1.036650897309394859e+00,-1.473468952173447033e-01,1.044029170163752740e+00,-1.561706718374216152e+00,2.420865664814741414e-01,3.821431016999481955e-01,-9.362637854123966319e-01,1.144016941668594356e+00,-8.175466508619704253e-01,8.303637873917026901e-01,-6.785455387832723950e-01,1.936061357695789131e-01,-4.380546676978701037e-01,-6.147679064980952068e-01,2.305730183887539642e-01,-1.051055790286502312e+00,-1.380720814340963720e+00,-1.106025449740012823e+00,-6.470275026477679825e-01,-6.171929944132071855e-01,-6.800896100368825081e-01,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.151915539653133758e-01,-1.915797833196667965e-01,-5.652406492022420403e-01,1.940856646265514351e+00,7.473050902224738501e-02,1.183991605093010158e+00,-1.136416971869109060e+00,-1.034034275188095542e+00,-3.573525898520586025e-02,-6.789694044049379151e-01,-4.482978550960265984e-01,1.371262123519156662e+00,-6.785455387832723950e-01,-6.144093772372126727e-01,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,-7.988024006177417702e-01,-6.109384134252050513e-01,3.587109566724362431e-01,-3.200849318455157300e-01,-3.433679335115730202e-01,-6.800896100368825081e-01,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.375694987929869439e-01,-1.915797833196667965e-01,7.848190665810697020e-01,-3.930179000976810610e-01,7.473050902224738501e-02,1.183991605093010158e+00,1.436220280278610317e-01,3.821431016999481955e-01,-9.362637854123966319e-01,-1.590462577441704051e+00,-8.530350934756308900e-01,-1.428292263389274952e+00,1.701085336790668867e+00,1.540298657447564779e+00,2.282820099270594039e+00,1.245353169081047762e+00,-9.381936610301023771e-01,-4.204223161146009580e-01,-6.109384134252050513e-01,-2.570761856152461888e+00,-8.104987880488941920e-01,-6.171929944132071855e-01,-3.957809262894827762e-02,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.611920150688864073e+00,-1.915797833196667965e-01,8.193726973323793850e-01,-5.158534025378491705e-01,7.473050902224738501e-02,1.183991605093010158e+00,-3.487006642402044054e-01,1.798320478587991822e+00,-9.362637854123966319e-01,-6.789694044049379151e-01,-8.690893889437154574e-01,-2.873987455444311223e-01,-6.785455387832723950e-01,1.936061357695789131e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,2.305730183887539642e-01,-9.249290954521220964e-01,-6.109384134252050513e-01,-1.106025449740012823e+00,-4.835562172466418840e-01,-6.171929944132071855e-01,-3.957809262894827762e-02,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.394333133102763966e+00,-1.915797833196667965e-01,-7.355406864765537955e-01,2.432198656026186789e+00,-1.863866813260763422e+00,-6.464739438851407893e-01,1.177499681790798558e+00,3.821431016999481955e-01,-9.362637854123966319e-01,-1.590462577441704051e+00,-5.355402765212753380e-01,-1.524342267796783723e+00,-6.785455387832723950e-01,-6.144093772372126727e-01,-4.380546676978701037e-01,-6.147679064980952068e-01,2.568106377226466730e+00,-6.726757057833615550e-01,-6.109384134252050513e-01,1.823447363084885309e+00,-1.566136464443895482e-01,-6.171929944132071855e-01,-3.598338513329153443e-01,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.976045363792132692e-01,-1.915797833196667965e-01,1.345081508048732832e+00,-2.701823976575128405e-01,-8.945681521192579977e-01,2.687588306039347397e-01,-2.010038565597847549e-01,-1.034034275188095542e+00,-9.362637854123966319e-01,1.144016941668594356e+00,-7.926202447404707696e-01,-9.473370283971971340e-01,-6.785455387832723950e-01,7.322831444407732482e-01,-4.380546676978701037e-01,1.245353169081047762e+00,2.305730183887539642e-01,-1.303309179955262964e+00,1.698408789322070511e+00,-1.106025449740012823e+00,-9.739700734500204016e-01,-1.164843116216475627e+00,-6.800896100368825081e-01,-8.630180099580948561e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.815370427582372104e-01,-1.915797833196667965e-01,-3.529826317299115113e-01,-2.451139277717651402e-02,-8.945681521192579977e-01,-6.464739438851407893e-01,-2.994683950133978367e-01,3.821431016999481955e-01,-9.362637854123966319e-01,-1.590462577441704051e+00,-8.202927803499322490e-01,-9.762507595330844890e-01,-6.785455387832723950e-01,-6.144093772372126727e-01,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,-4.204223161146009580e-01,-2.150503215256722278e+00,3.587109566724362431e-01,1.703289243578627876e-01,7.519323100949636407e-01,1.561700700890886973e+00,-8.630180099580948561e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.375694987929869439e-01,-1.915797833196667965e-01,1.108142325754038371e+00,9.832410966299165445e-02,-1.863866813260763422e+00,2.687588306039347397e-01,-1.025393181061716730e-01,3.821431016999481955e-01,8.647932674419849253e-01,2.325237686318282482e-01,1.483287378590352201e+00,-9.189874676249367713e-01,1.701085336790668867e+00,1.540298657447564779e+00,2.282820099270594039e+00,3.152926312914762219e-01,-9.381936610301023771e-01,-2.942956212802206872e-01,1.588439874905534788e-01,3.587109566724362431e-01,-4.835562172466418840e-01,-3.433679335115730202e-01,-3.957809262894827762e-02,-5.812031692387169546e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.760678621895687801e+00,1.728572135861539794e+00,-1.678361182690859321e+00,-8.843599098583537765e-01,7.473050902224738501e-02,2.687588306039347397e-01,-1.431810587229948473e+00,-1.034034275188095542e+00,8.647932674419849253e-01,-6.789694044049379151e-01,2.287286840514848041e-01,1.284520930111494597e+00,-2.819403928542821292e-01,-8.837478815728098125e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,2.305730183887539642e-01,2.354364970241764610e+00,-6.109384134252050513e-01,3.587109566724362431e-01,1.314627922165745977e+00,7.519323100949636407e-01,1.241444942186920031e+00,2.236945237955061838e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.063980451722633225e-01,-1.915797833196667965e-01,1.357422090459915021e+00,-5.158534025378491705e-01,7.473050902224738501e-02,2.687588306039347397e-01,-1.087184702642302492e+00,-1.034034275188095542e+00,8.647932674419849253e-01,-1.590462577441704051e+00,1.096083120787735066e+00,-1.243244384119595702e+00,-2.819403928542821292e-01,-8.837478815728098125e-01,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,3.363378528916806665e-01,2.468191190237829069e+00,3.587109566724362431e-01,6.607427805612412497e-01,1.573407492799866247e+00,9.211891834829529779e-01,1.109685875077550232e+00
