0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.998248120688684085e-02,8.317132797435613512e-01,2.211596121031598472e-01,-8.945681521192579977e-01,-1.561706718374216152e+00,-2.994683950133978367e-01,-2.450211652076139224e+00,-3.573525898520586025e-02,-6.789694044049379151e-01,-3.517608415576762848e-01,-6.723989639963465562e-03,9.078750449326884464e-01,-7.573236856601825440e-02,-4.380546676978701037e-01,-1.544828444287666747e+00,-9.381936610301023771e-01,4.624645477260609372e-01,-6.109384134252050513e-01,-2.570761856152461888e+00,-9.739700734500204016e-01,-1.164843116216475627e+00,-6.800896100368825081e-01,-1.144832850677472758e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.976045363792132692e-01,-6.121348623647336895e-01,1.695185641385178021e+00,-8.945681521192579977e-01,-6.464739438851407893e-01,-8.410233565082698703e-01,-1.034034275188095542e+00,-3.573525898520586025e-02,2.325237686318282482e-01,-1.111576502662517951e-01,1.505384992210825057e-01,1.146647530747080534e-01,-6.144093772372126727e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,-9.381936610301023771e-01,-4.204223161146009580e-01,-1.380720814340963720e+00,3.587109566724362431e-01,-9.739700734500204016e-01,-1.164843116216475627e+00,-6.800896100368825081e-01,-8.630180099580948561e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.067952606723613806e+00,8.045639984389609811e-01,-1.473468952173447033e-01,1.044029170163752740e+00,-6.464739438851407893e-01,-5.456297411474305692e-01,3.821431016999481955e-01,-3.573525898520586025e-02,-6.789694044049379151e-01,-4.820791277297304528e-02,-1.553538084114484574e+00,-6.785455387832723950e-01,7.322831444407732482e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,2.305730183887539642e-01,-4.204223161146009580e-01,1.588439874905534788e-01,3.587109566724362431e-01,1.703289243578627876e-01,7.519323100949636407e-01,-6.800896100368825081e-01,8.278710343581724418e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.998248120688684085e-02,-5.187242089707048975e-02,-2.701823976575128405e-01,1.044029170163752740e+00,1.183991605093010158e+00,5.374801818423133870e-01,3.821431016999481955e-01,-3.573525898520586025e-02,-1.590462577441704051e+00,-4.559025213703823964e-01,-1.187118068199369963e-01,9.078750449326884464e-01,1.809637161783162140e+00,2.282820099270594039e+00,3.152926312914762219e-01,2.305730183887539642e-01,5.885912425604411524e-01,-6.109384134252050513e-01,3.587109566724362431e-01,-3.200849318455157300e-01,-3.433679335115730202e-01,-6.800896100368825081e-01,-1.757348779996121407e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.591590979305636422e-01,7.724784841698877358e-01,-1.473468952173447033e-01,-8.945681521192579977e-01,1.183991605093010158e+00,-5.330704887936513203e-02,3.821431016999481955e-01,-9.362637854123966319e-01,1.144016941668594356e+00,-6.616509922376759834e-01,-1.402199384071522781e+00,-6.785455387832723950e-01,1.540298657447564779e+00,2.282820099270594039e+00,1.245353169081047762e+00,-9.381936610301023771e-01,-7.988024006177417702e-01,1.588439874905534788e-01,3.587109566724362431e-01,-3.200849318455157300e-01,-3.433679335115730202e-01,-6.800896100368825081e-01,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.463630075860369972e-01,2.319609745601157180e-01,-3.930179000976810610e-01,-8.945681521192579977e-01,2.687588306039347397e-01,-1.431810587229948473e+00,3.821431016999481955e-01,1.765321793869175870e+00,1.144016941668594356e+00,2.111306068414237291e+00,4.162627404894327920e-01,-6.785455387832723950e-01,1.540298657447564779e+00,2.282820099270594039e+00,1.245353169081047762e+00,-9.381936610301023771e-01,1.219224716732342451e+00,-6.109384134252050513e-01,3.587109566724362431e-01,2.295455634572503012e+00,7.519323100949636407e-01,1.561700700890886973e+00,8.278710343581724418e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.881102758616321591e-02,-1.157588604938978527e+00,9.581726267441689204e-01,-8.945681521192579977e-01,2.687588306039347397e-01,-1.677971933363981094e+00,-1.034034275188095542e+00,-3.573525898520586025e-02,-6.789694044049379151e-01,-1.975551087721276744e-01,3.374199321725496747e-01,-2.819403928542821292e-01,1.936061357695789131e-01,-4.380546676978701037e-01,3.152926312914762219e-01,1.399339697807610250e+00,8.408446322292011110e-02,-1.380720814340963720e+00,-2.570761856152461888e+00,-4.835562172466418840e-01,-6.171929944132071855e-01,-3.598338513329153443e-01,-2.993883285193391086e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.991240603443373169e-01,-2.443855065115098368e-01,-8.843599098583537765e-01,1.044029170163752740e+00,-6.464739438851407893e-01,7.836415279763461195e-01,3.821431016999481955e-01,2.665850320296366593e+00,-1.590462577441704051e+00,2.641520300320712611e+00,1.183675477613155724e+00,1.146647530747080534e-01,-8.837478815728098125e-01,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,1.345351411566722888e+00,-6.109384134252050513e-01,-1.106025449740012823e+00,-8.104987880488941920e-01,-6.171929944132071855e-01,-3.957809262894827762e-02,-8.630180099580948561e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.998248120688684085e-02,-6.071986294002609252e-01,-8.843599098583537765e-01,7.473050902224738501e-02,1.183991605093010158e+00,3.897833741618937364e-01,3.821431016999481955e-01,-3.573525898520586025e-02,2.325237686318282482e-01,6.674756799358471104e-01,-1.610660333431725544e+00,5.112698990036982361e-01,-1.153086385908407063e+00,-4.380546676978701037e-01,3.152926312914762219e-01,2.305730183887539642e-01,7.147179373948214787e-01,1.588439874905534788e-01,-1.106025449740012823e+00,-6.470275026477679825e-01,-1.164843116216475627e+00,-3.598338513329153443e-01,-1.144832850677472758e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.976045363792132692e-01,-6.914923627272530349e-02,-1.007195412298521831e+00,1.044029170163752740e+00,2.687588306039347397e-01,-1.727204202590787663e+00,-1.034034275188095542e+00,-3.573525898520586025e-02,-1.590462577441704051e+00,-4.499877809347723190e-01,1.211037740249068628e+00,-1.075150684712262494e+00,-3.450708729016154219e-01,-4.380546676978701037e-01,-6.147679064980952068e-01,-9.381936610301023771e-01,5.885912425604411524e-01,-6.109384134252050513e-01,3.587109566724362431e-01,1.314627922165745977e+00,2.394882675504768965e+00,-3.957809262894827762e-02,1.109685875077550232e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.503655891375135889e-01,1.295719178404004968e+00,-2.701823976575128405e-01,7.473050902224738501e-02,2.687588306039347397e-01,7.344092587495395508e-01,3.821431016999481955e-01,-3.573525898520586025e-02,1.144016941668594356e+00,3.818954573290282706e-02,-1.442255479889044789e+00,-6.785455387832723950e-01,-1.153086385908407063e+00,-4.380546676978701037e-01,-6.147679064980952068e-01,1.399339697807610250e+00,-6.726757057833615550e-01,-6.109384134252050513e-01,3.587109566724362431e-01,-1.566136464443895482e-01,-1.164843116216475627e+00,-3.598338513329153443e-01,-1.144832850677472758e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.978265639481787908e+00,7.893775266145880432e-02,-1.473468952173447033e-01,7.473050902224738501e-02,1.183991605093010158e+00,-1.677971933363981094e+00,3.821431016999481955e-01,1.765321793869175870e+00,2.325237686318282482e-01,1.756210401547789068e+00,7.475717865294300157e-01,-2.819403928542821292e-01,-3.450708729016154219e-01,-4.380546676978701037e-01,3.152926312914762219e-01,2.568106377226466730e+00,1.219224716732342451e+00,-6.109384134252050513e-01,3.587109566724362431e-01,-3.200849318455157300e-01,-1.164843116216475627e+00,-6.800896100368825081e-01,-5.812031692387169546e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.063980451722633225e-01,-9.329900050554659208e-01,9.832410966299165445e-02,1.044029170163752740e+00,2.687588306039347397e-01,-1.234881510322722198e+00,1.798320478587991822e+00,-3.573525898520586025e-02,1.144016941668594356e+00,-3.629566002393667667e-01,3.625255133539543317e-01,-6.785455387832723950e-01,-6.144093772372126727e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,2.305730183887539642e-01,-2.942956212802206872e-01,1.588439874905534788e-01,3.587109566724362431e-01,3.338002097589889416e-01,7.519323100949636407e-01,1.561700700890886973e+00,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.063980451722633225e-01,7.576697852764693319e-01,-1.473468952173447033e-01,-8.945681521192579977e-01,2.687588306039347397e-01,1.275964220244411473e+00,3.821431016999481955e-01,-3.573525898520586025e-02,-1.590462577441704051e+00,1.220693596218710118e-02,-1.586268600465522427e-01,9.078750449326884464e-01,4.629446401051761084e-01,-4.380546676978701037e-01,-6.147679064980952068e-01,2.305730183887539642e-01,-6.726757057833615550e-01,-1.380720814340963720e+00,3.587109566724362431e-01,-6.470275026477679825e-01,-6.171929944132071855e-01,-3.598338513329153443e-01,-5.812031692387169546e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.881102758616321591e-02,-1.088481343436359161e+00,-1.007195412298521831e+00,7.473050902224738501e-02,2.687588306039347397e-01,4.882479126155068738e-01,-2.450211652076139224e+00,8.647932674419849253e-01,-1.590462577441704051e+00,8.047821543339382933e-01,-1.437883159570935154e+00,-2.819403928542821292e-01,1.540298657447564779e+00,2.282820099270594039e+00,3.152926312914762219e-01,2.305730183887539642e-01,7.147179373948214787e-01,-6.109384134252050513e-01,3.587109566724362431e-01,6.857638956736623187e-03,7.519323100949636407e-01,1.561700700890886973e+00,8.278710343581724418e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.415720803444635356e-01,-4.196217767502943841e-01,9.581726267441689204e-01,1.044029170163752740e+00,-6.464739438851407893e-01,1.374428758698024611e+00,3.821431016999481955e-01,8.647932674419849253e-01,-1.590462577441704051e+00,1.156286728793051832e+00,1.621612722378669380e+00,-6.785455387832723950e-01,2.078975666118759058e+00,2.282820099270594039e+00,1.245353169081047762e+00,1.399339697807610250e+00,-2.942956212802206872e-01,-6.109384134252050513e-01,3.587109566724362431e-01,3.338002097589889416e-01,-8.910180553148413507e-01,-6.800896100368825081e-01,1.109685875077550232e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.760678621895687801e+00,1.034098831286946352e+00,-2.701823976575128405e-01,-8.945681521192579977e-01,1.183991605093010158e+00,-8.410233565082698703e-01,3.821431016999481955e-01,2.665850320296366593e+00,2.325237686318282482e-01,2.569487211444175578e+00,5.938353624410532827e-01,1.146647530747080534e-01,7.322831444407732482e-01,-4.380546676978701037e-01,-6.147679064980952068e-01,2.305730183887539642e-01,1.849858190904243971e+00,2.468191190237829069e+00,3.587109566724362431e-01,6.857638956736623187e-03,7.519323100949636407e-01,6.009334247789859251e-01,8.278710343581724418e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.375694987929869439e-01,-1.636403202492840547e+00,-7.615244074181856115e-01,7.473050902224738501e-02,2.687588306039347397e-01,-1.136416971869109060e+00,1.798320478587991822e+00,-3.573525898520586025e-02,-6.789694044049379151e-01,-1.124078505041001784e-02,6.117477714862128435e-01,2.494295628648649288e+00,-7.573236856601825440e-02,-4.380546676978701037e-01,3.152926312914762219e-01,2.305730183887539642e-01,8.408446322292011110e-02,1.588439874905534788e-01,-2.570761856152461888e+00,1.703289243578627876e-01,-3.433679335115730202e-01,2.806776660750188168e-01,5.460561936387945403e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.304646165860937845e+00,-4.911971547351500211e-01,1.449514636504841469e+00,7.473050902224738501e-02,1.183991605093010158e+00,2.420865664814741414e-01,3.821431016999481955e-01,1.765321793869175870e+00,1.144016941668594356e+00,2.415070237928783836e+00,-3.763966204066015453e-01,5.112698990036982361e-01,-6.144093772372126727e-01,-4.380546676978701037e-01,3.152926312914762219e-01,2.305730183887539642e-01,2.228238275407384616e+00,-6.109384134252050513e-01,-1.106025449740012823e+00,-9.739700734500204016e-01,-1.164843116216475627e+00,-6.800896100368825081e-01,-1.144832850677472758e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.285539624309713913e+00,-4.492391745371311917e-01,4.668306169834962049e-01,-1.863866813260763422e+00,-6.464739438851407893e-01,-1.333346048776335335e+00,3.821431016999481955e-01,-9.362637854123966319e-01,2.325237686318282482e-01,-9.180972382673417975e-01,1.684940845695807932e+00,-6.785455387832723950e-01,-1.153086385908407063e+00,-4.380546676978701037e-01,3.152926312914762219e-01,-9.381936610301023771e-01,-5.465490109489812287e-01,-1.380720814340963720e+00,3.587109566724362431e-01,6.857638956736623187e-03,-6.954287260993882724e-02,-6.800896100368825081e-01,5.460561936387945403e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.503655891375135889e-01,-9.774161017357211323e-01,1.695185641385178021e+00,-1.863866813260763422e+00,1.183991605093010158e+00,-1.087184702642302492e+00,-1.034034275188095542e+00,8.647932674419849253e-01,-1.590462577441704051e+00,1.888041861111167397e-01,-4.608811323597553633e-01,-6.785455387832723950e-01,-6.144093772372126727e-01,-4.380546676978701037e-01,-1.544828444287666747e+00,2.305730183887539642e-01,-4.204223161146016657e-02,1.588439874905534788e-01,-2.570761856152461888e+00,6.607427805612412497e-01,1.025757370996597917e+00,2.806776660750188168e-01,1.673315556516306035e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.815370427582372104e-01,4.368146425857370452e-01,-5.158534025378491705e-01,7.473050902224738501e-02,2.687588306039347397e-01,1.128267412563991989e+00,-1.034034275188095542e+00,-9.362637854123966319e-01,2.325237686318282482e-01,-6.929146202544721467e-01,-9.106659547614375239e-01,1.146647530747080534e-01,-3.450708729016154219e-01,-4.380546676978701037e-01,1.245353169081047762e+00,-9.381936610301023771e-01,-5.465490109489812287e-01,1.698408789322070511e+00,3.587109566724362431e-01,-3.200849318455157300e-01,-6.171929944132071855e-01,-6.800896100368825081e-01,-2.993883285193391086e-01
